distance_km,hour,traffic_index,arrival_time_mins
3.3248155700392323,14,0.21475123895425668,8.837182193482631
9.281763856077038,11,0.2843232077434052,27.157842033901748
9.725053329070994,18,1.0000000000111104,59.533024514031545
9.470531646577623,15,0.2843232077434052,27.557688819418463
5.005035058245906,21,0.2843193796494915,15.917465195240679
8.689405184398478,7,0.8230406264571821,44.782732080039374
8.523219286083169,10,0.49430364296529367,32.23336122677117
3.5314544958109284,9,0.8230406277413065,20.265550232933624
8.374697004431434,8,1.0000000000111104,52.369436710111245
0.8515725297971799,21,0.2843193796494915,4.133459576345045
6.1645638455795035,14,0.21475123895425668,17.16336603411296
2.685083954233179,13,0.20308872661796434,8.072405582768468
1.6453854148841487,15,0.2843232077434052,6.554769185199897
1.231055415477487,8,1.0000000000111104,9.820474713188688
7.114743370842327,20,0.49430355293715406,28.925041953946568
3.7288121557966285,20,0.49430355293715406,15.198502758041299
7.385284329523234,10,0.49430364296529367,30.420599501748043
1.1208852375899525,20,0.49430355293715406,6.331695550078086
3.4952582093907982,21,0.2843193796494915,12.947064676565496
5.625167277565703,12,0.21475123895425668,17.306675737435437
8.011870065970154,17,0.8230406277413065,42.248503935732344
3.528148777854664,9,0.8230406277413065,19.5003396599193
6.445968076151586,14,0.21475123895425668,18.711758491957056
8.916788608243778,9,0.8230406277413065,46.73524731328141
6.350700287731893,20,0.49430355293715406,27.072509115683182
2.713115010159521,18,1.0000000000111104,17.93480786628011
0.7318074247871111,19,0.8230406264571821,6.38312675833229
8.765939302058834,19,0.8230406264571821,47.49877707616209
0.7020594030786778,8,1.0000000000111104,4.81996689072348
8.809665890499895,19,0.8230406264571821,48.89825163816158
5.524902773258514,19,0.8230406264571821,33.5005646687048
9.421143135872514,9,0.8230406277413065,50.50963245010454
8.08844073984982,17,0.8230406277413065,43.76732160681407
9.980374050066706,12,0.21475123895425668,23.96630114798732
3.8317622467912464,8,1.0000000000111104,26.342076384395178
7.788288744845706,14,0.21475123895425668,22.12064939791155
4.318343679287801,7,0.8230406264571821,22.737906948639786
5.058818392887134,13,0.20308872661796434,12.146592562497247
6.461301900574516,8,1.0000000000111104,38.81858012060488
8.799932584770218,16,0.49430364296529367,35.419342307782244
9.848792957393304,18,1.0000000000111104,61.83774916446632
7.798597431712923,12,0.21475123895425668,20.310975275746852
4.468784430589671,18,1.0000000000111104,29.31196661514425
4.502891521632167,8,1.0000000000111104,29.176226251009286
7.507031865094469,8,1.0000000000111104,46.674921484087925
2.7683828847988723,16,0.49430364296529367,13.28066900673844
1.5495040747482491,19,0.8230406264571821,8.858192130598734
3.868910497587377,14,0.21475123895425668,12.689744912395046
3.2287704207137766,21,0.2843193796494915,10.245643090772171
3.314927144331906,21,0.2843193796494915,12.99516853013359
2.7192736349741446,18,1.0000000000111104,17.31033578649936
0.8998853015454379,8,1.0000000000111104,7.047739730717492
0.6698023799674312,13,0.20308872661796434,3.675422613443204
9.883362702492299,9,0.8230406277413065,53.482203294405174
4.563844770490692,14,0.21475123895425668,13.747006591214149
4.1511031480169756,13,0.20308872661796434,10.734662439536443
6.956649185584164,20,0.49430355293715406,27.871795210501865
2.5734119347181097,14,0.21475123895425668,8.485144914421618
9.524631247527141,20,0.49430355293715406,36.94547444457265
7.970277636947745,13,0.20308872661796434,21.643505985238136
1.3494045219664654,17,0.8230406277413065,7.675503221224985
4.467017369956819,12,0.21475123895425668,12.690910981712399
8.851623921840565,19,0.8230406264571821,47.30785919843485
9.474954211768397,13,0.20308872661796434,24.548154123445606
4.940314356873762,11,0.2843232077434052,17.178414108664
6.327408197501724,13,0.20308872661796434,18.74018175371211
2.0868224878747146,7,0.8230406264571821,14.129578787157325
9.916101948301277,7,0.8230406264571821,53.13799206031533
2.700881163142712,15,0.2843232077434052,10.414594403687413
9.455951854283693,20,0.49430355293715406,37.32978759923929
6.671643165427501,11,0.2843232077434052,20.589117887355965
6.273499551349162,19,0.8230406264571821,34.56794048310027
5.370540854656832,11,0.2843232077434052,18.685591453373046
2.6913632113187074,9,0.8230406277413065,17.370839123690757
2.1770163040523283,11,0.2843232077434052,8.795814039475916
2.5946189861666658,9,0.8230406277413065,15.331273289797933
2.271163490370418,15,0.2843232077434052,8.352156193823404
7.906052498884156,15,0.2843232077434052,24.505079284681255
3.826189962083936,12,0.21475123895425668,10.915231688015275
1.0495054273522655,21,0.2843193796494915,5.85535015118897
9.706474986337708,7,0.8230406264571821,51.588172008572265
8.895965907152544,13,0.20308872661796434,23.86580929526817
9.313646690354524,13,0.20308872661796434,22.192489395050888
9.951624315141135,20,0.49430355293715406,38.51287260022473
2.1520048675851293,16,0.49430364296529367,12.092531740065821
4.264299179575258,16,0.49430364296529367,18.91800404996563
7.703265519188867,10,0.49430364296529367,32.225251668605786
7.112195871511026,14,0.21475123895425668,18.874074077827693
1.962011110228623,12,0.21475123895425668,6.942838927579631
8.250414687410869,10,0.49430364296529367,34.00955944603761
2.632185432448276,10,0.49430364296529367,12.436317900364912
2.6262673408149193,8,1.0000000000111104,18.26616992237914
5.601257017487429,20,0.49430355293715406,24.49171309752312
6.13292938099618,8,1.0000000000111104,37.75712132066978
6.010818974459206,18,1.0000000000111104,37.88067580761026
1.3691249552786713,20,0.49430355293715406,5.345036854389915
8.835878194988613,10,0.49430364296529367,33.81294175315946
3.0232004045927074,11,0.2843232077434052,11.477033164150349
1.7303917521866397,14,0.21475123895425668,5.350455339050223
8.943106758755283,21,0.2843193796494915,27.592327938306166
9.578689233182658,12,0.21475123895425668,27.283178103469055
8.69021236402178,20,0.49430355293715406,34.187593183955315
8.190402709886342,21,0.2843193796494915,25.284573483624122
6.724798816070706,10,0.49430364296529367,27.788926842114975
5.733145020786823,19,0.8230406264571821,30.611973180765844
1.3263742191583963,17,0.8230406277413065,8.285578398238599
4.3803055241716375,13,0.20308872661796434,11.56995509454309
4.040540911616983,14,0.21475123895425668,11.428788508010435
2.967660945723099,8,1.0000000000111104,20.52207637256807
7.372491080041557,18,1.0000000000111104,45.63974974967566
5.210819483248323,13,0.20308872661796434,14.543240118641082
1.2699390511226554,21,0.2843193796494915,4.487254234188105
2.591740418523208,20,0.49430355293715406,12.879012029569331
6.990958254766161,8,1.0000000000111104,43.400639538723155
1.2232431651578517,8,1.0000000000111104,10.862439542918223
8.586465683463302,14,0.21475123895425668,23.2384212659731
5.203892006632756,8,1.0000000000111104,31.816352462093636
5.065572484603156,21,0.2843193796494915,15.908413899122673
6.127873954265417,17,0.8230406277413065,32.824735621103905
8.334469176288916,15,0.2843232077434052,25.75462669149603
3.804187475070834,18,1.0000000000111104,24.563762068288334
6.941153449311104,7,0.8230406264571821,38.282771203648
5.874453657960015,21,0.2843193796494915,17.95832196604241
3.036768566609503,15,0.2843232077434052,9.885217556198333
8.846984870374001,21,0.2843193796494915,25.616016921454655
8.075547205265817,7,0.8230406264571821,44.858809183349614
6.755292429255042,16,0.49430364296529367,26.986030998927724
8.580526426395299,19,0.8230406264571821,46.335647049802134
8.739294909118122,16,0.49430364296529367,34.35012236259812
7.22944827879283,8,1.0000000000111104,44.69782787963266
8.451626619454885,12,0.21475123895425668,22.53357629708651
7.125978885858195,12,0.21475123895425668,19.781005718730427
6.961337331722854,7,0.8230406264571821,37.19045447169178
6.376808093044251,13,0.20308872661796434,16.503620406252857
7.650808075797592,14,0.21475123895425668,22.248088517073505
2.0067485002842003,8,1.0000000000111104,13.677734469005978
8.86827221238982,14,0.21475123895425668,23.32097351213517
8.782513513579705,15,0.2843232077434052,25.066724528848816
0.7778491888283119,12,0.21475123895425668,4.769149767308702
8.345259130365246,11,0.2843232077434052,24.139341686316268
1.7242637409977295,18,1.0000000000111104,12.330289785111127
3.683629115461848,15,0.2843232077434052,10.530294211979198
7.563328434770273,19,0.8230406264571821,42.17533503126588
2.0272190124589278,18,1.0000000000111104,15.340170318473502
8.270686729131091,17,0.8230406277413065,45.52255082745551
8.405274690598548,15,0.2843232077434052,23.82759788347199
5.3209434707279435,7,0.8230406264571821,30.52726426371146
0.560665781309919,17,0.8230406277413065,4.090177897035262
3.2268622651616714,9,0.8230406277413065,17.620595868611176
6.360805724569551,15,0.2843232077434052,19.29610863458671
9.821268691260522,17,0.8230406277413065,52.70339953346425
6.50222850665835,8,1.0000000000111104,40.50832238909491
2.968134020109518,18,1.0000000000111104,21.082478368710202
6.523054179446308,10,0.49430364296529367,28.306069764333415
5.629861107300627,10,0.49430364296529367,21.598528969874426
7.908531253935864,8,1.0000000000111104,48.762355129686
1.5163160688561048,21,0.2843193796494915,6.357253637552869
7.729765073769266,9,0.8230406277413065,41.83452926345214
5.642032497423048,19,0.8230406264571821,31.7587463206819
9.64842403666045,9,0.8230406277413065,53.12332380224943
3.7477855773675177,7,0.8230406264571821,22.251653360728213
6.509907984772507,12,0.21475123895425668,18.665644168445063
9.354267002345166,14,0.21475123895425668,26.730277951618923
1.473842415911453,18,1.0000000000111104,9.254107212626296
9.403670628746285,9,0.8230406277413065,52.41382813317527
7.034914361857727,11,0.2843232077434052,21.140232287732772
1.1444520614991331,7,0.8230406264571821,8.740490750333397
3.3591538859947545,16,0.49430364296529367,13.481053614789722
7.2276348421301755,13,0.20308872661796434,18.538286075767306
1.139830713953331,16,0.49430364296529367,6.907264496630908
6.030619371674596,19,0.8230406264571821,31.452700389907495
3.785889041053089,7,0.8230406264571821,22.690007836073665
6.398697418791032,18,1.0000000000111104,41.652148015407704
0.934549321218872,17,0.8230406277413065,7.040883105617633
8.779599658447575,15,0.2843232077434052,26.544258242417154
9.74814520718527,14,0.21475123895425668,25.208999839240114
9.70433962521407,13,0.20308872661796434,26.099747737413182
7.621692401557785,16,0.49430364296529367,30.733640287173206
1.7358192812410036,21,0.2843193796494915,5.903095301354991
7.703500361325714,13,0.20308872661796434,20.203993946872384
0.7335757063586144,11,0.2843232077434052,3.879604825637438
0.7101737395254739,11,0.2843232077434052,3.5810933533155787
3.574297081920642,17,0.8230406277413065,19.236596922701473
5.142110308844325,19,0.8230406264571821,29.456931376414644
7.818870469174035,11,0.2843232077434052,23.48868374512501
6.9913060777617995,7,0.8230406264571821,38.39590409551341
4.736075710579109,14,0.21475123895425668,13.10269854829735
3.0994533296758258,18,1.0000000000111104,21.071991452181912
9.972682751498256,17,0.8230406277413065,54.093374135889896
4.548722371241743,7,0.8230406264571821,26.88289284102275
4.788176731131917,10,0.49430364296529367,20.313523215757574
2.0544263013208575,21,0.2843193796494915,7.50746450201633
8.050690713124329,15,0.2843232077434052,23.636811188658914
7.089981144924142,20,0.49430355293715406,29.271637317173315
2.5973113214932235,15,0.2843232077434052,8.93653237241185
1.2826199333505057,11,0.2843232077434052,5.393266095375855
6.964743369709774,10,0.49430364296529367,27.76728453811861
6.7178565356707844,9,0.8230406277413065,36.555986963724386
3.0959655064829885,9,0.8230406277413065,17.955883538139968
9.533203841378898,18,1.0000000000111104,61.1254306114826
1.935049971918552,11,0.2843232077434052,6.330561171968645
4.607180609904718,16,0.49430364296529367,18.344324420832816
9.464351241592189,7,0.8230406264571821,52.63380636755133
4.4874095107981615,11,0.2843232077434052,14.09774588125996
6.5659965028088125,12,0.21475123895425668,17.743624947902113
4.277146780646546,13,0.20308872661796434,13.3594653473216
3.1050444223123654,18,1.0000000000111104,19.210070916747682
9.847787655618369,15,0.2843232077434052,30.19293150207691
4.388673059992909,9,0.8230406277413065,24.882879055426567
8.993942434951776,21,0.2843193796494915,27.46290038494891
2.684568755965319,8,1.0000000000111104,18.55344349117826
2.5244946882382915,20,0.49430355293715406,10.774159567827022
0.7957737874028579,9,0.8230406277413065,7.192138170112756
6.690834841070908,18,1.0000000000111104,41.594871335281894
4.001000265375731,15,0.2843232077434052,13.52944695041463
8.711403373476552,18,1.0000000000111104,55.506144726824
4.995494113569793,13,0.20308872661796434,15.437521292787073
9.697837565189857,15,0.2843232077434052,28.68757129303583
2.262492399179651,19,0.8230406264571821,14.236428100099936
8.751920095578303,8,1.0000000000111104,54.15203178370377
7.877670101521547,11,0.2843232077434052,26.39942132719124
7.823757524118494,19,0.8230406264571821,43.49247861459966
8.525440667110432,10,0.49430364296529367,33.83592314486976
7.72972791395849,21,0.2843193796494915,23.79685554849764
6.449093055498446,8,1.0000000000111104,41.10166374875918
1.7468263379826818,15,0.2843232077434052,7.291967752794062
0.8089987051668932,15,0.2843232077434052,4.008576821213689
9.248054554249025,12,0.21475123895425668,24.414894812625267
6.358177987947012,17,0.8230406277413065,34.93408823140292
8.067104264273675,12,0.21475123895425668,20.75685755123003
5.074462339369226,14,0.21475123895425668,15.233829750856454
1.6144277951427475,12,0.21475123895425668,5.180088311506071
1.6892650259242292,7,0.8230406264571821,9.730449313251615
7.012870228675228,10,0.49430364296529367,28.104143733995272
4.587906001544896,19,0.8230406264571821,25.743885005999257
2.4049849036531987,13,0.20308872661796434,8.055025778551387
5.170148194043651,19,0.8230406264571821,28.335605959928767
1.1099849022137738,19,0.8230406264571821,7.38346680683186
6.028728318186788,8,1.0000000000111104,38.864489414510636
3.0554373421334278,15,0.2843232077434052,11.123666071479958
8.076811456053287,14,0.21475123895425668,22.510015931699805
3.448438609773951,14,0.21475123895425668,10.539129614592333
4.824591416277111,13,0.20308872661796434,13.8150003200745
0.610395129126956,10,0.49430364296529367,4.5037739932917
1.1882454340483093,8,1.0000000000111104,8.473430864540289
4.228688785863506,9,0.8230406277413065,25.478801806720114
5.059418929812673,18,1.0000000000111104,33.688101611616695
6.200195207133385,12,0.21475123895425668,18.08628661290667
3.2707944977383807,18,1.0000000000111104,21.198905400192217
7.102327918202154,18,1.0000000000111104,45.15311162751817
8.671162773297443,11,0.2843232077434052,27.07947176327702
7.908584394486823,18,1.0000000000111104,48.2283094655952
0.8763788408093929,14,0.21475123895425668,5.855995511269592
5.064815998949375,12,0.21475123895425668,12.752376186092004
1.4968366949726613,12,0.21475123895425668,6.396374768577149
2.799427650694011,7,0.8230406264571821,18.02061587536289
9.87329463603789,10,0.49430364296529367,38.65870327001431
1.8537076575643756,11,0.2843232077434052,7.001831569900967
5.239437457787883,18,1.0000000000111104,34.10428553963618
6.372479476022131,17,0.8230406277413065,37.012243892929376
7.173417220168988,9,0.8230406277413065,39.04712034603392
5.816662493125684,19,0.8230406264571821,31.48711148786729
0.5928230504822447,15,0.2843232077434052,3.223949201133416
3.601382428317923,7,0.8230406264571821,19.18793787480669
5.418260612154759,12,0.21475123895425668,16.261250624415073
1.3347317418759168,12,0.21475123895425668,4.777873388677434
3.830955846487217,16,0.49430364296529367,16.05954405497547
0.8154295335179824,11,0.2843232077434052,5.176070364659417
1.2464957229726972,18,1.0000000000111104,9.102064013488656
4.2707711239151624,21,0.2843193796494915,14.629430565855483
1.7607996634090735,11,0.2843232077434052,5.855973929520215
5.891638058484802,16,0.49430364296529367,24.901338215090238
7.049917206804024,20,0.49430355293715406,28.598376886033535
8.105573641536287,19,0.8230406264571821,44.09025526624658
2.4014273203256957,11,0.2843232077434052,8.80555130338177
2.0910845314611626,12,0.21475123895425668,5.870648975041155
1.4933944831768025,14,0.21475123895425668,5.79127988850569
6.546087370664549,8,1.0000000000111104,41.13485443895797
7.211519401625561,12,0.21475123895425668,18.52691876008865
0.8000683758435994,7,0.8230406264571821,5.492226634541889
9.394016339315053,10,0.49430364296529367,36.857513494715214
0.9937271946889878,20,0.49430355293715406,5.09371158051831
5.64231518536017,16,0.49430364296529367,20.60193515195851
7.236074934783706,9,0.8230406277413065,40.73062639696824
8.774206675587813,15,0.2843232077434052,26.24541778162232
7.283825855258064,9,0.8230406277413065,37.62876929286534
8.116416789163022,21,0.2843193796494915,26.6940337625459
3.7247768291566574,12,0.21475123895425668,12.428109550050925
8.240838580591866,7,0.8230406264571821,44.53372808538227
1.2610910406544138,18,1.0000000000111104,8.724048752622831
9.000758232575013,12,0.21475123895425668,24.602486478502485
5.702127573460494,10,0.49430364296529367,23.43913912003956
8.26432881464369,14,0.21475123895425668,22.925069981081343
4.797023702923851,19,0.8230406264571821,26.122569552260522
6.613988104366987,17,0.8230406277413065,37.51486832333493
5.500825278893076,15,0.2843232077434052,16.815831093553072
7.450100456675653,10,0.49430364296529367,30.427669516533825
1.275484829290601,16,0.49430364296529367,5.953433572972772
1.073344797910356,18,1.0000000000111104,11.088212773269287
2.847480723096391,16,0.49430364296529367,13.300584859759823
2.0156744610752892,12,0.21475123895425668,9.855652613486253
8.781943882625916,7,0.8230406264571821,48.52605247627205
2.582532879901421,10,0.49430364296529367,11.056834310741603
9.770719930281748,13,0.20308872661796434,26.4149144985294
3.700510021825515,18,1.0000000000111104,25.103637949331322
2.230120199042643,21,0.2843193796494915,8.57180320497195
8.002135817853551,7,0.8230406264571821,44.270969143159775
6.757723867258323,14,0.21475123895425668,19.4288460088153
5.23285930630482,18,1.0000000000111104,32.40347482732481
5.775953733907497,16,0.49430364296529367,22.44690957134389
7.332416893586506,18,1.0000000000111104,45.200284363271216
2.670320042647338,17,0.8230406277413065,16.023040937109474
9.965172202539048,12,0.21475123895425668,26.354735978330158
9.76053504039444,11,0.2843232077434052,28.15339183856456
6.678094020295901,16,0.49430364296529367,27.64698315130003
2.3956532838268787,17,0.8230406277413065,14.749264667448081
6.962168303097267,21,0.2843193796494915,21.51983862430061
1.1858848853021704,20,0.49430355293715406,6.158680027586316
0.7911987709551576,15,0.2843232077434052,3.820872830409909
2.94798744085653,8,1.0000000000111104,18.846593483477594
4.894918089023505,11,0.2843232077434052,16.53894208327831
8.748588801379615,12,0.21475123895425668,22.87385659930547
7.4081061627799265,13,0.20308872661796434,20.09181252348622
7.55571195139982,11,0.2843232077434052,24.662767488004075
4.542186677256716,15,0.2843232077434052,14.29254315930717
3.7863824291961476,7,0.8230406264571821,22.66383533390771
4.024868248353726,13,0.20308872661796434,12.284335541700816
9.882670855492549,16,0.49430364296529367,39.11815477393594
0.8810373184185836,13,0.20308872661796434,4.557083781485041
8.73679921316326,10,0.49430364296529367,34.44413480562706
5.997416381437738,15,0.2843232077434052,18.70432152779455
4.66684648230111,20,0.49430355293715406,18.832930362687577
7.389947773943796,18,1.0000000000111104,46.38114376516634
5.123354943534677,17,0.8230406277413065,28.075088129425897
8.797520761775775,11,0.2843232077434052,27.457963190038083
9.056667708106955,10,0.49430364296529367,34.030851419077315
4.506348805297827,19,0.8230406264571821,25.930663145933266
3.12986407373299,13,0.20308872661796434,9.891763303519626
6.127328121636941,10,0.49430364296529367,25.066430901391183
9.167451783358564,21,0.2843193796494915,28.50485554195342
2.5012907955538326,9,0.8230406277413065,14.729800362700603
6.418182543853087,15,0.2843232077434052,20.09447977973135
6.499822090878945,17,0.8230406277413065,34.10647069060914
7.464573712945169,14,0.21475123895425668,19.99516272632411
1.7498930087089681,7,0.8230406264571821,11.961624615782602
7.300337164479841,13,0.20308872661796434,18.28311681495533
9.13580894632359,15,0.2843232077434052,27.552308058809423
2.206989534267299,14,0.21475123895425668,6.765759045310563
2.7566615867768376,14,0.21475123895425668,8.68798961851422
9.728253393395576,19,0.8230406264571821,52.00506755388703
2.219281050740153,12,0.21475123895425668,6.226396070370485
8.616658387011002,17,0.8230406277413065,47.22436057092698
5.176639636256331,10,0.49430364296529367,21.230105929699917
2.848695206830182,14,0.21475123895425668,9.638595642746726
8.772124062088858,9,0.8230406277413065,48.4417892272202
4.730399922525322,19,0.8230406264571821,27.84075954120411
5.390764862332057,15,0.2843232077434052,17.11687204925984
3.912717009297774,19,0.8230406264571821,23.629159301719376
6.1330330886318105,8,1.0000000000111104,37.82242402470655
2.0534767895577164,8,1.0000000000111104,15.229820566677096
4.215274598191726,18,1.0000000000111104,27.751038005688965
9.709417062185231,19,0.8230406264571821,52.75781940207007
2.9522676106607117,21,0.2843193796494915,10.650374680454716
6.738998313142276,18,1.0000000000111104,41.47325100085513
3.5893056101346015,13,0.20308872661796434,9.467475381399163
7.847994694022706,18,1.0000000000111104,50.79779635060561
1.7432997768243235,16,0.49430364296529367,8.323964924131024
9.713299928246174,10,0.49430364296529367,37.992894399422305
4.811000643144573,16,0.49430364296529367,18.815619639441866
2.7424794017914076,14,0.21475123895425668,7.282219619225826
1.1982190996351203,15,0.2843232077434052,5.242076511584923
2.112700098331637,13,0.20308872661796434,6.758257303119919
5.437852511282168,11,0.2843232077434052,17.115997635260452
3.70153017609722,14,0.21475123895425668,11.21653606557351
8.37439197588479,10,0.49430364296529367,35.678765120934166
4.593431474787156,8,1.0000000000111104,29.22200886821364
2.862785589582484,17,0.8230406277413065,18.476968311641475
6.362877372738286,21,0.2843193796494915,21.327242337464686
7.2143835604117355,18,1.0000000000111104,46.03992564810309
2.0868981250590237,12,0.21475123895425668,6.911958665714256
2.092382554739018,15,0.2843232077434052,6.454209635029622
0.8483785558686583,7,0.8230406264571821,6.892636792564304
7.495819143123585,17,0.8230406277413065,42.02467741284914
6.806143012407149,16,0.49430364296529367,29.09625776798405
5.008993319623232,18,1.0000000000111104,31.10400196374305
8.519619265207373,13,0.20308872661796434,22.321976333909586
8.153866453025506,16,0.49430364296529367,31.424121603038934
6.0608664617691455,15,0.2843232077434052,18.21242417373261
8.748577164875957,16,0.49430364296529367,35.24729431667482
2.4554914953492983,15,0.2843232077434052,8.145621957107846
1.5632363842784147,16,0.49430364296529367,6.9977938771418255
3.0626213094114014,17,0.8230406277413065,18.733905770482753
1.042325132848491,19,0.8230406264571821,7.8746681757188774
5.546110516009804,9,0.8230406277413065,31.210211234737045
9.397754076802133,17,0.8230406277413065,50.25004412328756
0.8737636363508416,19,0.8230406264571821,7.839812100610624
1.6600441830952546,11,0.2843232077434052,6.628507364063078
4.795890768692635,14,0.21475123895425668,16.208681971890837
9.371812666515098,14,0.21475123895425668,25.2756228854586
3.50348299727913,10,0.49430364296529367,12.714906492870714
5.318730682539728,21,0.2843193796494915,14.405202425853577
0.8949421609787249,21,0.2843193796494915,5.111385483455965
1.9092604091398442,18,1.0000000000111104,14.756056607265329
9.872986168109046,17,0.8230406277413065,52.592060422907394
9.668627616142432,17,0.8230406277413065,54.4134502386314
0.5469298188768914,7,0.8230406264571821,6.509048238713914
9.54221196152077,7,0.8230406264571821,51.865191203410035
6.571639409247253,21,0.2843193796494915,20.804913036754996
8.74522379794021,10,0.49430364296529367,35.46494783270765
4.820028628521661,12,0.21475123895425668,15.778019879068065
5.398162271502877,14,0.21475123895425668,15.996058535466052
5.144042512440742,12,0.21475123895425668,14.875098183442336
6.8352104466879915,18,1.0000000000111104,43.68356387805634
1.8266869201849727,15,0.2843232077434052,7.614553342831293
0.7847491037904406,21,0.2843193796494915,5.105571045626521
3.425334445116314,21,0.2843193796494915,9.950478714968709
7.194467245998144,15,0.2843232077434052,22.312547343186417
2.4176077951680095,20,0.49430355293715406,11.464496752752229
6.8976081165867145,8,1.0000000000111104,43.312801532812976
9.714164438019068,16,0.49430364296529367,38.96327401659145
1.3920567999994746,7,0.8230406264571821,11.164989673878218
6.8897201231387,8,1.0000000000111104,43.476537870281106
4.715627083393426,11,0.2843232077434052,15.798591690722267
8.747351416586302,10,0.49430364296529367,36.18460640715404
2.1829229997501662,10,0.49430364296529367,10.291569565468658
7.079946546148563,15,0.2843232077434052,20.789925623801643
8.462095251657047,17,0.8230406277413065,46.64983857226094
9.473835085003222,14,0.21475123895425668,23.16441669039412
6.990856268751635,12,0.21475123895425668,16.94374506795973
5.22316025808006,7,0.8230406264571821,29.51268134327046
6.369548781911531,8,1.0000000000111104,37.87232230870578
8.754597352547822,12,0.21475123895425668,22.277001112417395
5.920792593068882,17,0.8230406277413065,32.4298281624577
0.7886770671199501,8,1.0000000000111104,6.010646053013247
9.344012607316289,21,0.2843193796494915,27.823289813198695
7.050504134799831,19,0.8230406264571821,39.80145737271898
6.926877164883842,16,0.49430364296529367,28.036709335078044
2.5489139477783134,11,0.2843232077434052,8.245269774412074
6.7594119672102435,20,0.49430355293715406,28.528965103810375
4.241711853714506,11,0.2843232077434052,12.360787586598569
6.686713281894175,12,0.21475123895425668,18.71386325979732
1.5126337879259117,12,0.21475123895425668,4.190644617062382
6.7495303937288424,20,0.49430355293715406,27.39003934057244
9.994430394821332,12,0.21475123895425668,26.33144158302423
0.9580143691752823,20,0.49430355293715406,6.6502340443061385
9.783154750102515,8,1.0000000000111104,61.41961797229845
4.365625626867271,20,0.49430355293715406,17.672048270002165
8.772157778203962,16,0.49430364296529367,33.8917899854362
7.932662098553598,20,0.49430355293715406,31.22904018284053
5.886654479373344,19,0.8230406264571821,34.50785423607622
7.515267487887602,21,0.2843193796494915,24.507282568192363
8.845897832362805,20,0.49430355293715406,33.97709283672758
4.339333055684813,9,0.8230406277413065,25.380738231111
3.6068150348507677,20,0.49430355293715406,13.701667812691344
6.842137162854055,12,0.21475123895425668,18.427971730904137
8.174536448441957,19,0.8230406264571821,43.61013051765279
7.7417087803778495,14,0.21475123895425668,22.163279613080576
8.079229664157028,18,1.0000000000111104,49.1846604655577
4.6380414907228635,19,0.8230406264571821,26.564247054772036
8.269425053662705,17,0.8230406277413065,45.0321752445781
1.6419860260207801,18,1.0000000000111104,11.676467326477265
5.67264643062807,7,0.8230406264571821,33.19023572039052
0.5547072747321549,7,0.8230406264571821,6.646217907464134
3.5835653840525676,17,0.8230406277413065,20.503344822217766
3.98138458127828,19,0.8230406264571821,22.37194624105751
4.263640570287926,8,1.0000000000111104,26.07497010313756
7.106938463553691,17,0.8230406277413065,38.97799463272062
4.191301962068285,21,0.2843193796494915,15.602763880853697
4.762589414914041,18,1.0000000000111104,30.44680115019444
2.756669243306111,18,1.0000000000111104,19.26877474311827
4.045892020478731,12,0.21475123895425668,10.581212165127099
2.659061458999939,15,0.2843232077434052,8.955965235010055
1.1953612758002146,10,0.49430364296529367,6.914428669297565
6.23276163712309,9,0.8230406277413065,34.53917708044143
6.848021586272655,18,1.0000000000111104,43.91279685238887
6.385158287091338,14,0.21475123895425668,17.145558484901912
4.903193416105437,17,0.8230406277413065,25.764674817412555
4.107964911702683,16,0.49430364296529367,18.421656692503362
8.70166967093234,20,0.49430355293715406,33.4720532738506
5.431276958794071,15,0.2843232077434052,17.602590857495386
5.0522278374824445,18,1.0000000000111104,32.76422389163568
0.743599625161139,17,0.8230406277413065,4.205703402973424
3.7418543624484855,11,0.2843232077434052,13.449439119492789
4.111858378465642,15,0.2843232077434052,12.862155810953256
4.288816418520555,8,1.0000000000111104,27.78795313332472
6.011637507659657,9,0.8230406277413065,32.924472283782166
5.569224193905345,13,0.20308872661796434,17.066137717146805
6.275098381537724,13,0.20308872661796434,18.490945609180905
7.766390984650219,12,0.21475123895425668,19.342541280910226
8.223364517802889,12,0.21475123895425668,24.540773632180418
7.322169224151697,8,1.0000000000111104,45.25470861276107
9.57747511157188,16,0.49430364296529367,39.77246311560702
0.6732095354254355,12,0.21475123895425668,3.404181349136112
2.3598908639936877,10,0.49430364296529367,10.44818151972527
0.5718473122923502,18,1.0000000000111104,5.183756140704869
6.651009784468728,9,0.8230406277413065,36.20895573827582
9.031290215024876,19,0.8230406264571821,51.52036626366866
2.813081817474843,17,0.8230406277413065,16.562022339131307
9.306828175564913,19,0.8230406264571821,50.12748544456703
1.0725402077508281,8,1.0000000000111104,8.512252004051536
9.377142254652385,7,0.8230406264571821,49.82833884546633
3.8404155287765267,17,0.8230406277413065,23.581424861617663
1.463497870267557,17,0.8230406277413065,8.144497896002042
5.115781712270094,11,0.2843232077434052,15.605073560798306
2.9393773933448255,8,1.0000000000111104,20.572924670062708
3.206292568638267,8,1.0000000000111104,21.280107542757342
3.4192546667997226,13,0.20308872661796434,10.802951525882623
8.128746029410303,14,0.21475123895425668,23.581745425122495
5.622032128414918,19,0.8230406264571821,32.25907354315344
3.4574231419820345,16,0.49430364296529367,15.01418690270824
6.298170941453725,14,0.21475123895425668,19.623029119735364
7.303431405120339,20,0.49430355293715406,28.572315373711263
